"Exact_Time_min","Trt","E_corr_per_kPa_avg","SD","N","SE","CI","E_corr_per_kPa_offset_avg","Time","meanVPD"
2790,"dpe2-5 - WW",0.975392872027563,0.0503273190447143,8,0.0190219386207027,0.0420746916509145,0.975392872027563,1.9375,0.930641468253969
2820,"dpe2-5 - WW",0.978005017766555,0.0540589310897309,8,0.0204323554007723,0.0451943973919538,0.978005017766555,1.95833333333333,0.930609722222223
2850,"dpe2-5 - WW",0.973621600212775,0.0599059406719565,8,0.0226423172961981,0.0500826197316639,0.973621600212775,1.97916666666667,0.93135625
2880,"dpe2-5 - WW",0.983640227511911,0.0715296587615744,8,0.0270356697783483,0.0598002912417102,0.983640227511911,2,0.931149305555556
2910,"dpe2-5 - WW",1.19849508911902,0.0948523777568542,8,0.0358508289725415,0.0792985722710548,1.19849508911902,2.02083333333333,0.915111111111111
2940,"dpe2-5 - WW",1.2324586790191,0.0835263466892826,8,0.0315699916088007,0.0698297733395368,1.2324586790191,2.04166666666667,0.914
2970,"dpe2-5 - WW",1.26173417879204,0.0682775639001644,8,0.0258064934578795,0.0570814718984469,1.26173417879204,2.0625,0.911963541666667
3000,"dpe2-5 - WW",1.27417945568982,0.0846349924071959,8,0.0319890203033257,0.0707566243543875,1.27417945568982,2.08333333333333,0.911578125
3030,"dpe2-5 - WW",1.34650556697237,0.0915994982923434,8,0.0346213560999752,0.0765790969831841,1.34650556697237,2.10416666666667,0.90866421957672
3060,"dpe2-5 - WW",1.36223212665348,0.0859251007488415,8,0.0324766354228006,0.0718351819191722,1.36223212665348,2.125,0.908040348336304
3090,"dpe2-5 - WW",1.3691761815428,0.0871699478254926,8,0.0329471433921042,0.0728759001194822,1.3691761815428,2.14583333333333,0.907436749249249
3120,"dpe2-5 - WW",1.38176891577596,0.0856398424412837,8,0.032368817916913,0.0715967000059852,1.38176891577596,2.16666666666667,0.907059684684685
3150,"dpe2-5 - WW",1.38378776314138,0.0836321427218819,8,0.0316099787505086,0.0699182210362153,1.38378776314138,2.1875,0.907334459459459
3180,"dpe2-5 - WW",1.38029752719699,0.0840398484775448,8,0.0317640770415905,0.0702590715778183,1.38029752719699,2.20833333333333,0.907707676426426
3210,"dpe2-5 - WW",1.35987522327611,0.0808773076034448,8,0.0305687489467412,0.0676151212415616,1.35987522327611,2.22916666666667,0.908155405405406
3240,"dpe2-5 - WW",1.33308368836527,0.0763179720058497,8,0.0288454820703239,0.0638034212932409,1.33308368836527,2.25,0.909759989828538
3270,"dpe2-5 - WW",1.29769079570483,0.0813610334867057,8,0.0307515801452888,0.0680195262003015,1.29769079570483,2.27083333333333,0.910618975332068
3300,"dpe2-5 - WW",1.28288252095733,0.0799192647632189,8,0.0302066427895149,0.0668141773833151,1.28288252095733,2.29166666666667,0.909669427783398
3330,"dpe2-5 - WW",1.26249253420169,0.0760888135710848,8,0.0287588683232924,0.0636118400474096,1.26249253420169,2.3125,0.908967336822116
3360,"dpe2-5 - WW",1.23104574385551,0.0808507217020904,8,0.0305587004205463,0.0675928948718089,1.23104574385551,2.33333333333333,0.909218203497615
3390,"dpe2-5 - WW",1.19719992732387,0.0771099893017586,8,0.0291448364701864,0.0644655643229134,1.19719992732387,2.35416666666667,0.909767702493515
3420,"dpe2-5 - WW",1.17229929992836,0.07168182187172,8,0.0270931820280859,0.0599275027852921,1.17229929992836,2.375,0.91023575492786
3450,"dpe2-5 - WW",1.13833183736321,0.0747843614705928,8,0.0282658317725642,0.0625212908001344,1.13833183736321,2.39583333333333,0.909536290322581
3480,"dpe2-5 - WW",1.10519635535763,0.0734031502686866,8,0.0277437830085212,0.0613665693381515,1.10519635535763,2.41666666666667,0.909468206168831
3510,"dpe2-5 - WW",1.0853353829157,0.0690991318875705,8,0.0261170169692807,0.0577683199244597,1.0853353829157,2.4375,0.905526772660819
3540,"dpe2-5 - WW",1.08397663514888,0.0667519736258029,8,0.0252298745338024,0.0558060465112459,1.08397663514888,2.45833333333333,0.90543788377193
3570,"dpe2-5 - WW",1.08700426828655,0.0762389392453876,8,0.0288156104946654,0.0637373482520005,1.08700426828655,2.47916666666667,0.904634615384615
3600,"dpe2-5 - WW",1.0707284843802,0.0793060655519909,8,0.0299748752727935,0.0663015300136017,1.0707284843802,2.5,0.906447863247863
3630,"dpe2-5 - WW",0.808125629201963,0.051218270936978,8,0.0193586867831387,0.0428195460730126,0.808125629201963,2.52083333333333,0.920426388888889
3660,"dpe2-5 - WW",0.810365767825496,0.046268302960984,8,0.0174877747456796,0.0386812692836846,0.810365767825496,2.54166666666667,0.923918269230769
3690,"dpe2-5 - WW",0.808371921653736,0.0313133137783396,8,0.0118353201404027,0.0261785854442478,0.808371921653736,2.5625,0.92623425621345
3720,"dpe2-5 - WW",0.810667347175621,0.0338403104018787,8,0.0127904350875147,0.0282912074904141,0.810667347175621,2.58333333333333,0.926909264069264
3750,"dpe2-5 - WW",0.812155250415217,0.0380037336764872,8,0.0143640611714165,0.0317719164535869,0.812155250415217,2.60416666666667,0.927607612220515
3780,"dpe2-5 - WW",0.818431510053877,0.0376794938554987,8,0.014241510038348,0.0315008451796151,0.818431510053877,2.625,0.928658088235294
3810,"dpe2-5 - WW",0.823146491135231,0.0415400237942299,8,0.0157006532021769,0.0347283289769722,0.823146491135231,2.64583333333333,0.930513184192596
3840,"dpe2-5 - WW",0.832719378165947,0.0420681732163883,8,0.0159002749201931,0.0351698729436432,0.832719378165947,2.66666666666667,0.930754951767336
3870,"dpe2-5 - WW",0.846786839414562,0.0403402898335495,8,0.015247196387977,0.0337253262854537,0.846786839414562,2.6875,0.931431757802695
3900,"dpe2-5 - WW",0.856197699364071,0.0459044530759563,8,0.0173502524156306,0.0383770831674688,0.856197699364071,2.70833333333333,0.931873211446741
3930,"dpe2-5 - WW",0.866026996257287,0.0439343835083452,8,0.016605636109717,0.0367300637918799,0.866026996257287,2.72916666666667,0.931755365659777
3960,"dpe2-5 - WW",0.879710530868852,0.0418604962512243,8,0.0158217804054987,0.0349962506558256,0.879710530868852,2.75,0.931531200317965
3990,"dpe2-5 - WW",0.890874774824076,0.041389392201025,8,0.0156437198114326,0.0346023978135945,0.890874774824076,2.77083333333333,0.931358704292528
4020,"dpe2-5 - WW",0.901719948909695,0.0429346052276934,8,0.0162277554387443,0.035894228232264,0.901719948909695,2.79166666666667,0.931211205858265
4050,"dpe2-5 - WW",0.913245787786639,0.0440972166362944,8,0.0166671812471108,0.0368661956935799,0.913245787786639,2.8125,0.931435503685504
4080,"dpe2-5 - WW",0.928509743896036,0.0472702359319311,8,0.0178664698130342,0.0395189062094669,0.928509743896036,2.83333333333333,0.931499675812176
4110,"dpe2-5 - WW",0.939739953327647,0.0512545290317899,8,0.0193723910548366,0.0428498585988538,0.939739953327647,2.85416666666667,0.93108178064428
4140,"dpe2-5 - WW",0.956560055060975,0.0589063167814468,8,0.0222644949792141,0.0492469132454368,0.956560055060975,2.875,0.930757687165775
4170,"dpe2-5 - WW",0.967774512375481,0.0636728478514024,8,0.024066074383152,0.0532318329435178,0.967774512375481,2.89583333333333,0.930845624253286
4200,"dpe2-5 - WW",0.988792846502296,0.0681827339595867,8,0.0257706511093635,0.057002192084127,0.988792846502296,2.91666666666667,0.92919056547619
4230,"dpe2-5 - WW",0.997745264068454,0.0668568332344161,8,0.0252695077405119,0.0558937113378805,0.997745264068454,2.9375,0.928947525062657
4260,"dpe2-5 - WW",1.00355416390003,0.068480850166177,8,0.0258833284442829,0.0572514234699135,1.00355416390003,2.95833333333333,0.928931652046784
4290,"dpe2-5 - WW",1.01428973778121,0.0737675540364253,8,0.0278815146865572,0.0616712185119018,1.01428973778121,2.97916666666667,0.9293109375
4320,"dpe2-5 - WW",1.02035538655177,0.0840027340821321,8,0.0317500491186873,0.0702280431667596,1.02035538655177,3,0.92991639957265
4350,"dpe2-5 - WW",1.24611539706169,0.071338399645621,8,0.0269633806273788,0.0596403946193207,1.24611539706169,3.02083333333333,0.920434027777778
4380,"dpe2-5 - WW",1.27442287488957,0.0687979989917832,8,0.0260031994330187,0.0575165665233905,1.27442287488957,3.04166666666667,0.923015705128205
4410,"dpe2-5 - WW",1.25216324723841,0.0717001708858334,8,0.0271001173035356,0.0599428429449822,1.25216324723841,3.0625,0.925395659722222
4440,"dpe2-5 - WW",1.27293077189346,0.0535506733576397,8,0.0202402520349096,0.0447694832943456,1.27293077189346,3.08333333333333,0.923444657976827
4470,"dpe2-5 - WW",1.28383403450933,0.0384192970413976,8,0.0145211293596368,0.0321193361209148,1.28383403450933,3.10416666666667,0.919448544337607
4500,"dpe2-5 - WW",1.28927940007583,0.0365071980283722,8,0.0137984238638372,0.0305207813417981,1.28927940007583,3.125,0.917525275735294
4530,"dpe2-5 - WW",1.29168846428829,0.0397039541104669,8,0.0150066840917452,0.0331933363077763,1.29168846428829,3.14583333333333,0.916361186186186
4560,"dpe2-5 - WW",1.29029866268154,0.0456441545121044,8,0.0172518688061193,0.0381594681222184,1.29029866268154,3.16666666666667,0.916679563492063
4590,"dpe2-5 - WW",1.28143696835704,0.0593237561209061,8,0.0224222722191662,0.0495959012667361,1.28143696835704,3.1875,0.916751785714286
4620,"dpe2-5 - WW",1.26851026161724,0.0555325599759778,8,0.0209893347661738,0.0464263819715742,1.26851026161724,3.20833333333333,0.915707900432901
4650,"dpe2-5 - WW",1.24872043045803,0.0549826640541239,8,0.0207814936438603,0.0459666574761854,1.24872043045803,3.22916666666667,0.914739880952381
4680,"dpe2-5 - WW",1.21760325405755,0.0520726332920099,8,0.0196816054004173,0.0435338108764721,1.21760325405755,3.25,0.913953535353535
4710,"dpe2-5 - WW",1.18472252482366,0.041424961515754,8,0.0156571637487295,0.034632134504876,1.18472252482366,3.27083333333333,0.91504577020202
4740,"dpe2-5 - WW",1.15580634347525,0.0456005109396049,8,0.0172353730862393,0.0381229811825142,1.15580634347525,3.29166666666667,0.915499684343434
4770,"dpe2-5 - WW",1.12688232970727,0.0397120154763789,8,0.0150097310016638,0.0332000757783356,1.12688232970727,3.3125,0.9166875
4800,"dpe2-5 - WW",1.09117104609271,0.0369846469289906,8,0.0139788825859483,0.0309199386117242,1.09117104609271,3.33333333333333,0.916452701914099
4830,"dpe2-5 - WW",1.05954897367362,0.0489554972031634,8,0.0185034387012983,0.0409278198906294,1.05954897367362,3.35416666666667,0.91748468683995
4860,"dpe2-5 - WW",1.02441403240044,0.0323238807204178,8,0.0122172785421058,0.0270234405505325,1.02441403240044,3.375,0.918653093434343
4890,"dpe2-5 - WW",0.988365402802305,0.0287311401003231,8,0.0108593502269729,0.0240198342261444,0.988365402802305,3.39583333333333,0.918761111111111
4920,"dpe2-5 - WW",0.960709913756316,0.0303143282674183,8,0.0114577391082235,0.0253434126567126,0.960709913756316,3.41666666666667,0.918337053571429
4950,"dpe2-5 - WW",0.949915186188913,0.035283301581098,8,0.0133358344881254,0.0294975783059686,0.949915186188913,3.4375,0.91834623015873
4980,"dpe2-5 - WW",0.94762043816105,0.0350549846673511,8,0.0132495388061419,0.0293067005893142,0.94762043816105,3.45833333333333,0.918236111111111
5010,"dpe2-5 - WW",0.930807766567108,0.0383330698229904,8,0.0144885385344725,0.0320472483623125,0.930807766567108,3.47916666666667,0.916852083333334
5040,"dpe2-5 - WW",0.917364015837528,0.051406910601082,8,0.0194299858743704,0.0429772527788527,0.917364015837528,3.5,0.917243055555556
5070,"dpe2-5 - WW",0.650275996753943,0.0213424092487455,8,0.00806667246444935,0.0178427006499347,0.650275996753943,3.52083333333333,0.924819444444444
5100,"dpe2-5 - WW",0.65927110186284,0.0261104186244792,8,0.00986881061545158,0.0218288562425746,0.65927110186284,3.54166666666667,0.935970833333333
5130,"dpe2-5 - WW",0.653451043627244,0.0265491541941149,8,0.0100346370738194,0.0221956483578533,0.653451043627244,3.5625,0.9516375
5160,"dpe2-5 - WW",0.664980100509556,0.045005835678046,8,0.0170106069643925,0.0376258202222754,0.664980100509556,3.58333333333333,0.96273025974026
5190,"dpe2-5 - WW",0.679893563340812,0.0447757269332629,8,0.0169236340339358,0.0374334444973868,0.679893563340812,3.60416666666667,0.958535164917221
5220,"dpe2-5 - WW",0.682157809719319,0.044669912041832,8,0.0168836397642596,0.0373449810343305,0.682157809719319,3.625,0.961615356455527
5250,"dpe2-5 - WW",0.680076403650568,0.0498998312165238,8,0.0188603634090028,0.0417173028828053,0.680076403650568,3.64583333333333,0.973840353317714
5280,"dpe2-5 - WW",0.686305786219202,0.0516158739938419,8,0.0195089666129931,0.0431519505470547,0.686305786219202,3.66666666666667,0.974684419713832
5310,"dpe2-5 - WW",0.689961376787676,0.0520059923586472,8,0.019656417495158,0.0434780976619439,0.689961376787676,3.6875,0.974103024851477
5340,"dpe2-5 - WW",0.68986910961491,0.0512934269836933,8,0.0193870930987289,0.0428823781004535,0.68986910961491,3.70833333333333,0.974368745293281
5370,"dpe2-5 - WW",0.695090128938951,0.0509594367386706,8,0.0192608566517787,0.0426031552679943,0.695090128938951,3.72916666666667,0.967429682811958
5400,"dpe2-5 - WW",0.698978115348974,0.0488595563421435,8,0.0184671764643229,0.0408476113235776,0.698978115348974,3.75,0.96095723923282
5430,"dpe2-5 - WW",0.704477897976166,0.0466617569807941,8,0.0176364863869305,0.0390102050759451,0.704477897976166,3.77083333333333,0.954047617204777
5460,"dpe2-5 - WW",0.70878386876691,0.0468949157855734,8,0.0177246121317064,0.0392051307148028,0.70878386876691,3.79166666666667,0.951713947727028
5490,"dpe2-5 - WW",0.714848749046988,0.0506878272413319,8,0.0191581979112528,0.0423760840457059,0.714848749046988,3.8125,0.94806359300477
5520,"dpe2-5 - WW",0.722385821118759,0.0520620278730857,8,0.0196775969288425,0.0435249445243688,0.722385821118759,3.83333333333333,0.947154704178969
5550,"dpe2-5 - WW",0.730523943446946,0.0493864169605798,8,0.0186663110603195,0.0412880778233732,0.730523943446946,3.85416666666667,0.946356662771794
5580,"dpe2-5 - WW",0.749034056417674,0.0502268346824813,8,0.0189839591016856,0.0419906846217912,0.749034056417674,3.875,0.929817542016807
5610,"dpe2-5 - WW",0.763169357066029,0.0470505821628381,8,0.0177834484919545,0.0393352710629904,0.763169357066029,3.89583333333333,0.923761952764977
5640,"dpe2-5 - WW",0.779351347636767,0.0503983675526788,8,0.0190487924325736,0.0421340896900234,0.779351347636767,3.91666666666667,0.922552575757576
5670,"dpe2-5 - WW",0.784852323384926,0.0526975273789955,8,0.0199177931646914,0.0440562354069947,0.784852323384926,3.9375,0.921341793759968
5700,"dpe2-5 - WW",0.78981983247609,0.0544853507252957,8,0.0205935268736093,0.0455508931286798,0.78981983247609,3.95833333333333,0.920112061403509
5730,"dpe2-5 - WW",0.798792105078276,0.0573208530271927,8,0.0216652460068622,0.0479214323763948,0.798792105078276,3.97916666666667,0.918835016025641
5760,"dpe2-5 - WW",0.807058485685027,0.0504673000162426,8,0.0190748464548377,0.0421917186717423,0.807058485685027,4,0.918692200854701
5790,"dpe2-5 - WW",1.26498936944642,0.121537012090271,8,0.0459366727258154,0.10160748485983,1.26498936944642,4.02083333333333,0.883142857142857
5820,"dpe2-5 - WW",1.35025202429428,0.0843520014228644,8,0.0318820597650665,0.0705200379708538,1.35025202429428,4.04166666666667,0.884188325563325
5850,"dpe2-5 - WW",1.39330783003194,0.0636464662380196,8,0.0240561030705526,0.0532097773627834,1.39330783003194,4.0625,0.882162990810359
5880,"dpe2-5 - WW",1.42128837061142,0.0691690396499362,8,0.0261434396198425,0.0578267642763817,1.42128837061142,4.08333333333333,0.878291011904762
5910,"dpe2-5 - WW",1.44713221254452,0.0734605043127775,8,0.027765460799571,0.0614145185189516,1.44713221254452,4.10416666666667,0.876465837239224
5940,"dpe2-5 - WW",1.46559739283456,0.0724791872645793,8,0.0273945578185938,0.060594116935906,1.46559739283456,4.125,0.874500170311521
5970,"dpe2-5 - WW",1.47852094688814,0.0784454818292475,8,0.0296496051995465,0.0655820640165743,1.47852094688814,4.14583333333333,0.874412501675783
6000,"dpe2-5 - WW",1.49470997234553,0.075972661064629,8,0.0287149668024011,0.0635147341219128,1.49470997234553,4.16666666666667,0.873703869047619
6030,"dpe2-5 - WW",1.50881244442836,0.0814090500545546,8,0.0307697287020515,0.068059669055608,1.50881244442836,4.1875,0.872173611111111
6060,"dpe2-5 - WW",1.51075555145411,0.0748190287189501,8,0.0282789347608202,0.0625502733450565,1.51075555145411,4.20833333333333,0.871963383838384
6090,"dpe2-5 - WW",1.50774632905824,0.0758643528250365,8,0.028674030135701,0.0634241861676286,1.50774632905824,4.22916666666667,0.871614583333333
6120,"dpe2-5 - WW",1.50385736709049,0.073976666476103,8,0.0279605517596196,0.0618460408864454,1.50385736709049,4.25,0.870597222222222
6150,"dpe2-5 - WW",1.49448697092392,0.0718664451853725,8,0.0271629630815358,0.0600818517381262,1.49448697092392,4.27083333333333,0.871416666666667
6180,"dpe2-5 - WW",1.47528861519128,0.0690864791181212,8,0.0261122346719437,0.0577577419444835,1.47528861519128,4.29166666666667,0.872364583333333
6210,"dpe2-5 - WW",1.45749550975399,0.0676336492044468,8,0.0255631165792497,0.0565431457410821,1.45749550975399,4.3125,0.873361111111111
6240,"dpe2-5 - WW",1.43526111520142,0.0668961108429619,8,0.0252843532811269,0.0559265482403763,1.43526111520142,4.33333333333333,0.874729166666667
6270,"dpe2-5 - WW",1.41090012444859,0.0660103147043674,8,0.0249495538104095,0.0551860041362125,1.41090012444859,4.35416666666667,0.876361111111111
6300,"dpe2-5 - WW",1.38272867150406,0.0709915833650541,8,0.0268322963946633,0.059350448952805,1.38272867150406,4.375,0.877639110701611
6330,"dpe2-5 - WW",1.3549037268907,0.0708589529029489,8,0.0267821667919487,0.0592395671116396,1.3549037268907,4.39583333333333,0.878522520908005
6360,"dpe2-5 - WW",1.329512693259,0.0747737296913854,8,0.0282618133377389,0.0625124024102829,1.329512693259,4.41666666666667,0.878305446428571
6390,"dpe2-5 - WW",1.30601138912036,0.0623639353445017,8,0.0235713519572661,0.052137554703166,1.30601138912036,4.4375,0.88024779657477
6420,"dpe2-5 - WW",1.29514248756667,0.0686203969567177,8,0.0259360721734298,0.0573680875063518,1.29514248756667,4.45833333333333,0.881569225146199
6450,"dpe2-5 - WW",1.27984016277082,0.0712115551821718,8,0.0269154379265971,0.0595343499940843,1.27984016277082,4.47916666666667,0.882165104166667
6480,"dpe2-5 - WW",1.27047942930387,0.0702309948621358,8,0.0265448209619809,0.0587145810516143,1.27047942930387,4.5,0.88290811965812
6510,"dpe2-5 - WW",0.711048542846497,0.0656843102174278,8,0.0248263356963047,0.0549134575645859,0.711048542846497,4.52083333333333,0.871127777777778
6540,"dpe2-5 - WW",0.711084405269382,0.0525327575697644,8,0.0198555160305775,0.0439184843992246,0.711084405269382,4.54166666666667,0.884289262820513
6570,"dpe2-5 - WW",0.70312593246122,0.0318392978366375,8,0.0120341234278085,0.0266183191214286,0.70312593246122,4.5625,0.896383305921052
6600,"dpe2-5 - WW",0.707440182844598,0.0283074348648492,8,0.0106992047009358,0.0236656077846842,0.707440182844598,4.58333333333333,0.903746471861472
6630,"dpe2-5 - WW",0.721808117424162,0.0321509957938357,8,0.012151934181939,0.0268789051348755,0.721808117424162,4.60416666666667,0.908655929979518
6660,"dpe2-5 - WW",0.73445666593759,0.0362790784896185,8,0.0137122027825891,0.0303300686347675,0.73445666593759,4.625,0.911517566363155
6690,"dpe2-5 - WW",0.740650514694028,0.0426102063737351,8,0.0161051441968632,0.0356230240034022,0.740650514694028,4.64583333333333,0.924740858505565
6720,"dpe2-5 - WW",0.753109882149409,0.0476450617307272,8,0.0180081406485464,0.039832268419227,0.753109882149409,4.66666666666667,0.927328498117101
6750,"dpe2-5 - WW",0.771337945026583,0.0494916930669204,8,0.018706101688373,0.0413760908508215,0.771337945026583,4.6875,0.927812670625171
6780,"dpe2-5 - WW",0.788573437520021,0.0518625854827498,8,0.0196022147908835,0.0433582065133882,0.788573437520021,4.70833333333333,0.928140620734371
6810,"dpe2-5 - WW",0.808076237403411,0.055264828356792,8,0.0208881417258203,0.046202552736553,0.808076237403411,4.72916666666667,0.928129914004914
6840,"dpe2-5 - WW",0.828122041649325,0.0580496643980869,8,0.0219407108125854,0.048530733930384,0.828122041649325,4.75,0.928780345686596
6870,"dpe2-5 - WW",0.846666935854308,0.0603028183483528,8,0.0227923229580063,0.050414417772459,0.846666935854308,4.77083333333333,0.929321227477477
6900,"dpe2-5 - WW",0.863848270775256,0.0626322568673716,8,0.0236727679602547,0.0523618771100088,0.863848270775256,4.79166666666667,0.929770730958231
6930,"dpe2-5 - WW",0.880053847480791,0.0644086092460871,8,0.0243441660509546,0.0538469448628017,0.880053847480791,4.8125,0.930073701040613
6960,"dpe2-5 - WW",0.89124175009283,0.0672265492616101,8,0.0254092472638933,0.0562028016716764,0.89124175009283,4.83333333333333,0.930171879968203
6990,"dpe2-5 - WW",0.917847003923463,0.0708028826389468,8,0.0267609742241637,0.0591926911978526,0.917847003923463,4.85416666666667,0.930830910455911
7020,"dpe2-5 - WW",0.931600840128066,0.0697744984548173,8,0.0263722815379582,0.0583329405044472,0.931600840128066,4.875,0.931271315098521
7050,"dpe2-5 - WW",0.947391890423813,0.0732305322789309,8,0.0276785395409913,0.0612222570872661,0.947391890423813,4.89583333333333,0.931522004357299
7080,"dpe2-5 - WW",0.963207798166579,0.0772109931654103,8,0.0291830123422834,0.0645500056660917,0.963207798166579,4.91666666666667,0.931763310185185
7110,"dpe2-5 - WW",0.979029333404683,0.0816993363918204,8,0.030879446624538,0.0683023545068255,0.979029333404683,4.9375,0.931795833333333
7140,"dpe2-5 - WW",0.992118311890901,0.083355806392034,8,0.0315055334352243,0.069687198083056,0.992118311890901,4.95833333333333,0.9317
7170,"dpe2-5 - WW",0.999906179253305,0.0875642102359078,8,0.0330961605762841,0.0732055117432014,0.999906179253305,4.97916666666667,0.931820833333333
7200,"dpe2-5 - WW",1.01519640571936,0.0897474674389896,8,0.0339213542344905,0.0750307604422766,1.01519640571936,5,0.932034722222222
7230,"dpe2-5 - WW",1.41071431591744,0.143688944994315,8,0.0543093163720282,0.120126964222148,1.41071431591744,5.02083333333333,0.906791666666667
7260,"dpe2-5 - WW",1.42252452513737,0.156434381784413,8,0.0591266386716698,0.130782416033979,1.42252452513737,5.04166666666667,0.903083333333333
7290,"dpe2-5 - WW",1.4748483333223,0.116818485897833,8,0.0441532374601102,0.0976626982436934,1.4748483333223,5.0625,0.898653472222222
7320,"dpe2-5 - WW",1.50556271465349,0.107825632133214,8,0.0407542582261171,0.0901444843513159,1.50556271465349,5.08333333333333,0.898387400793651
7350,"dpe2-5 - WW",1.52393709180756,0.0993913110424551,8,0.0375663844998577,0.0830932154596986,1.52393709180756,5.10416666666667,0.898094212962963
7380,"dpe2-5 - WW",1.54064144531541,0.10298044558213,8,0.0389229498447052,0.0860938070254108,1.54064144531541,5.125,0.898472095959596
7410,"dpe2-5 - WW",1.55697249495379,0.0985045831694938,8,0.0372312328666513,0.0823518924061107,1.55697249495379,5.14583333333333,0.897554608585859
7440,"dpe2-5 - WW",1.55482102019155,0.0991665359812262,8,0.0374814275122947,0.0829052988058506,1.55482102019155,5.16666666666667,0.897927083333333
7470,"dpe2-5 - WW",1.55572391127608,0.100450578620564,8,0.0379667500117934,0.0839787853166015,1.55572391127608,5.1875,0.897196654040404
7500,"dpe2-5 - WW",1.55046503245289,0.102273347816725,8,0.038655692010438,0.0855026584998947,1.55046503245289,5.20833333333333,0.897362856506239
7530,"dpe2-5 - WW",1.54891999587169,0.100427279748403,8,0.0379579438658556,0.0839593069720251,1.54891999587169,5.22916666666667,0.897374802893185
7560,"dpe2-5 - WW",1.52639557494202,0.100939258503009,8,0.038151453646032,0.0843873319223053,1.52639557494202,5.25,0.898101495726496
7590,"dpe2-5 - WW",1.50002443282647,0.0987184414632852,8,0.0373120637039628,0.0825306824139844,1.50002443282647,5.27083333333333,0.898572916666667
7620,"dpe2-5 - WW",1.46925049427717,0.0995214422717068,8,0.0376155694813439,0.0832020078899104,1.46925049427717,5.29166666666667,0.899375
7650,"dpe2-5 - WW",1.44004526607143,0.0965060747835993,8,0.0364758676977722,0.0806810975834505,1.44004526607143,5.3125,0.899465277777778
7680,"dpe2-5 - WW",1.40815789240542,0.0951961986490504,8,0.03598078105487,0.0795860137302241,1.40815789240542,5.33333333333333,0.900329861111111
7710,"dpe2-5 - WW",1.37488489603781,0.0885002483983808,8,0.0334499497470797,0.0739880592304727,1.37488489603781,5.35416666666667,0.900982638888889
7740,"dpe2-5 - WW",1.35162618879937,0.0894520834392056,8,0.0338097095766768,0.0747838132385425,1.35162618879937,5.375,0.90159595959596
7770,"dpe2-5 - WW",1.32279814167054,0.0880218683687322,8,0.0332691390912754,0.0735881235171966,1.32279814167054,5.39583333333333,0.901559259259259
7800,"dpe2-5 - WW",1.27998328596701,0.079410018568279,8,0.0300141658198125,0.0663884369100851,1.27998328596701,5.41666666666667,0.903560069444444
7830,"dpe2-5 - WW",1.24791222602121,0.0835447331617182,8,0.0315769410421653,0.0698451448151679,1.24791222602121,5.4375,0.905380555555556
7860,"dpe2-5 - WW",1.24791222602121,0.0835447331617182,8,0.0315769410421653,0.0698451448151679,1.24791222602121,5.45833333333333,0.905380555555556
7890,"dpe2-5 - WW",1.23305713239071,0.0828340759212497,8,0.0313083378527815,0.0692510204940286,1.23305713239071,5.47916666666667,0.9062
7920,"dpe2-5 - WW",1.22913077272941,0.0819188179260729,8,0.030962402846967,0.068485845661372,1.22913077272941,5.5,0.905604166666667
7950,"dpe2-5 - WW",0.766972955977449,0.0667508560085167,8,0.0252294521141738,0.0558051121598123,0.766972955977449,5.52083333333333,0.912888888888889
7980,"dpe2-5 - WW",0.757825990932032,0.0694963894569359,8,0.0262671662171348,0.0581004355637249,0.757825990932032,5.54166666666667,0.916385416666667
8010,"dpe2-5 - WW",0.756286805228702,0.0632374374414486,8,0.0239015047170111,0.0528678207313011,0.756286805228702,5.5625,0.920958333333333
8040,"dpe2-5 - WW",0.766832530667803,0.0636260949447897,8,0.0240484034454425,0.0531927465354426,0.766832530667803,5.58333333333333,0.923703125
8070,"dpe2-5 - WW",0.782351411891026,0.0663756403498968,8,0.0250876339254987,0.0554914240190829,0.782351411891026,5.60416666666667,0.925555555555555
8100,"dpe2-5 - WW",0.792374889946458,0.0682303160484816,8,0.0257886354485174,0.057041971705938,0.792374889946458,5.625,0.926322601010101
8130,"dpe2-5 - WW",0.799045484448737,0.0685408705733076,8,0.0259060140258338,0.0573016017859993,0.799045484448737,5.64583333333333,0.929465277777778
8160,"dpe2-5 - WW",0.806386809359447,0.071030428159404,8,0.0268469783468889,0.0593829240135779,0.806386809359447,5.66666666666667,0.935267361111111
8190,"dpe2-5 - WW",0.8219413142427,0.074839462408952,8,0.0282866579696934,0.0625673563374041,0.8219413142427,5.6875,0.937402777777778
8220,"dpe2-5 - WW",0.837732475752091,0.0755117206580818,8,0.0285407477045519,0.0631293782984149,0.837732475752091,5.70833333333333,0.937857638888889
8250,"dpe2-5 - WW",0.85197053543525,0.0787384317551321,8,0.0297603298639015,0.0658269762836036,0.85197053543525,5.72916666666667,0.937982638888889
8280,"dpe2-5 - WW",0.865116146535109,0.0838541598295466,8,0.0316938933296061,0.0701038319831826,0.865116146535109,5.75,0.937822916666667
8310,"dpe2-5 - WW",0.88116289576972,0.0844922460108221,8,0.0319350672368464,0.0706372853805318,0.88116289576972,5.77083333333333,0.937895833333333
8340,"dpe2-5 - WW",0.898252020523738,0.0874822260127362,8,0.0330651734525779,0.0731369712173864,0.898252020523738,5.79166666666667,0.938537247474748
8370,"dpe2-5 - WW",0.908485644960697,0.0879183528643863,8,0.0332300139082271,0.0735015823898504,0.908485644960697,5.8125,0.93809375
