"idGenotype","idWatering","idPot","idPeriod","diel_trend","diel_trend_baseline","E_diel_obs","A_rapid_op_obs","A_rapid_op_transition_obs","A_rapid_op_stable_obs","A_rapid_clo_obs","E_EON_before_obs","E_EON_obs","E_day_mean_obs","E_day_max_obs","t_day_max_obs","sigma_day_obs","Delta_day_obs","Sigma_preclo_obs","E_night_mean_obs","E_night_min_obs","t_night_min_obs","sigma_night_obs","Delta_night_obs","Sigma_preop_obs","t1_fit","t2_fit","adjR2","RMSE","E_EON_before_mod","E_EON_mod","E_mean","A_SQW","A1","phi1","A2","phi2","acclim_slope","E_day_mean_mod","E_day_max_mod","t_day_max_mod","sigma_day_mod","Delta_day_mod","Sigma_preclo_mod","E_night_mean_mod","E_night_min_mod","t_night_min_mod","sigma_night_mod","Delta_night_mod","Sigma_preop_mod"
"sex1-3","WW",291,"Low light acclimating",-0.00428356055776179,1.13838633485159,0.938130621021709,0.270363958733213,0.270363958733213,0.38942548471144,0.215934456663124,0.858542603935665,0.739481077957439,1.22249506526057,1.50426872489545,0.104166666666667,-0.550542118420054,9.74113423760841,10.1391984837264,0.653766176782852,0.589150899199921,0.791666666666667,0.188473885971395,-1.75217901093818,1.41651206678749,3,4,0.969486588144989,0.0520324140179565,0.854167690848744,0.810988157917127,0.851844736356003,0.11589799223763,0.232737126830918,0.0793140242600014,0.0877325470013117,-0.0356462104110343,-0.172571769331412,1.22728789745096,1.43452893798387,0.156355218855219,-0.736001925865113,6.03763190526302,7.77592238160475,0.650778154023801,0.594498439412157,0.820917508417508,0.30002843466781,-3.69412530066437,1.14764807191596
"sex1-3","WW",291,"Recovery acclimating",-0.00428356055776179,1.13838633485159,1.1262130926303,0.403604135885791,0.403604135885791,0.302835882321924,0.588033235794252,0.739481077957439,0.840249331521307,1.48807062591351,1.6539001405135,0.229166666666667,0.503272632130534,9.6944980588853,3.80466327574044,0.764355559347086,0.703140383027266,0.666666666666667,0.091921844681281,-2.32721986547508,2.04675455254593,4,6,0.989218588311543,0.0369582140579709,0.810988157917127,0.87686216177612,1.14438621273054,0.242004152173782,0.193695881210058,0.0258778707482748,0.057178171895954,-0.112621280890016,0.0372098472268326,1.48422802311661,1.60794273410842,0.233796296296296,-0.153974523898529,7.0168394919995,3.22188430050833,0.77095376923082,0.739432979853634,0.61763468013468,0.210790583533504,-2.31736705439504,1.1864041721572
"sex1-3","WW",291,"Recovery acclimated",-0.00428356055776179,1.13838633485159,1.14395440921735,0.564360885665365,0.564360885665365,0.570990677215987,0.571927288628631,0.840249331521307,0.833619539970686,1.4972105913001,1.61374179777838,0.1875,-0.131269634184861,5.35897687551324,3.4673078476852,0.790698227134612,0.759165567110042,0.666666666666667,0.133224301480814,-0.475329194191985,1.15792909417851,4,6,0.989218588311543,0.0369582140579709,0.87686216177612,0.877249764351399,1.14438621273054,0.242004152173782,0.193695881210058,0.0258778707482748,0.057178171895954,-0.112621280890016,0,1.51213540853673,1.63684065944315,0.233796296296296,-0.191184371125361,7.0168394919995,3.3357963906877,0.780256231037528,0.753924333094733,0.627314814814815,0.173580736306671,-2.31736705439503,0.955465139306699
"mex1-1","WW",292,"Control",-0.0532394854733951,1.33612481024295,1.3561743959884,0.22451915542294,NA,0.22451915542294,0.531543816063732,NA,1.1368070474967,1.70244288388577,1.8413649302029,0.25,0.610695127674761,8.4155460463029,2.12994202880561,1.00990590809103,0.93823022699842,0.791666666666667,0.0300519901842816,-5.17109112391789,1.25876763766279,-0.75,2,0.971822162247582,0.0584320875844763,NA,1.11271528913376,1.3561743959884,0.164212733708051,0.28768884790059,-0.0288166966374705,0.0317749551210443,-0.167048425550789,NA,1.70906106860815,1.8395428723199,0.28219696969697,0.14491981158972,8.32372289882913,2.0614904423887,1.00522095089049,0.935273614268076,0.767676767676768,-0.13151713000357,-5.81346813899572,1.16042825215864
"mex1-1","WW",292,"High CO2 acclimating",-0.0532394854733951,1.33612481024295,1.13389140955577,-0.019818389364942,-0.019818389364942,0.268689804402916,0.00422421441565746,1.1368070474967,0.848298853728847,1.35552777907835,1.48749213830482,0.25,0.0816259582800929,9.4600613566938,2.87947923776728,0.912255040033185,0.836499590390771,0.9375,-0.633554146079589,-3.79437816357636,0.044903515895682,2,3,0.988341231757964,0.0243569901986402,1.11271528913376,0.887040806591773,0.985229693575405,0.00128388837428101,0.232726320042885,-0.0381320645632853,0.0451627086550036,-0.135435209394557,-0.297323431960728,1.36155079198679,1.48393409973025,0.257996632996633,-0.129374737912463,7.60431594384619,2.71397815649842,0.909212131692833,0.830492475370828,0.888678451178451,-0.46526065941256,-3.73471363767917,0.176362903105162
"mex1-1","WW",292,"Low light acclimating",-0.0532394854733951,1.33612481024295,0.890259436085944,0.240302996165401,0.240302996165401,0.26896118334521,0.175303249053495,0.848298853728847,0.819640666549038,1.02818989414497,1.08971100584161,0.0416666666666667,-0.221942689935368,-0.312689647537878,2.55900451920246,0.752328978026919,0.707090838895467,0.708333333333333,0.0264826531526575,-2.63376948402556,1.06352563514833,3,4,0.98461253368767,0.0164793581208213,0.887040806591773,0.818320104689281,0.859534770849938,0.080664479714612,0.0695013285767418,0.0419352369338741,0.0207285536304642,0.121472271711676,-0.0614493304720118,1.02880937656122,1.05763777948887,0.0885942760942761,-0.153982875756183,0.742273767493599,1.16685314781319,0.750346824165084,0.706922097263129,0.743476430976431,0.0330370232470613,-2.51167361501837,1.04740182627531
"mex1-1","WW",292,"Recovery acclimating",-0.0532394854733951,1.33612481024295,1.2918751853066,0.190060779381485,0.190060779381485,-0.0558971236831627,0.612696816651907,0.819640666549038,1.06559856961369,1.61429085390245,1.84795660931741,0.3125,1.32924998075412,12.3605251235819,1.57341488391612,0.969459516710752,0.924278450978001,0.6875,0.0660765034234126,-3.46931527497437,1.19721555631223,4,6,0.957385496527088,0.0695192957691614,0.818320104689281,1.02227637523127,1.35300356775853,0.149716424621023,0.294661258105946,-0.0568890568584701,0.0984435982367917,-0.179060676667834,0.127371427191225,1.59531902713163,1.80625934947243,0.311237373737374,0.508615372255035,10.5788996092442,2.15741958791973,0.988859858105344,0.956398563953828,0.675715488215488,-0.197948508534917,-3.38120245843425,0.63321152295984
"mex1-1","WW",292,"Recovery acclimated",-0.0532394854733951,1.33612481024295,1.35044623661485,0.194576224069172,0.194576224069172,0.232830626734852,0.510849668283503,1.06559856961369,1.02734416694801,1.65517104028503,1.7928905196527,0.25,0.746464993786151,9.33792516752717,1.75175688272608,1.04572143294466,1.01601989479171,0.708333333333333,-0.166251341858533,-0.926803497180299,0.503518147794473,4,6,0.957385496527088,0.0695192957691614,1.02227637523127,1.02360316093118,1.35300356775853,0.149716424621023,0.294661258105946,-0.0568890568584701,0.0984435982367917,-0.179060676667834,0,1.69084759752505,1.89578100705891,0.306397306397306,0.38124394506381,10.5788996092442,2.36115754069851,1.02070271490315,0.991114820008317,0.922558922558923,-0.325319935726142,-3.38120245843427,0.0668358736393699
"abcb14-2","WW",294,"Control",-0.0559919395207774,1.50668253258615,1.5278170362096,0.457193807715996,NA,0.457193807715996,0.692866129776619,NA,1.17056649642177,2.02645810331208,2.22512679307711,0.166666666666667,0.194873552359226,15.2068036574121,6.02049679352051,1.02917596910713,0.946199251983765,0.604166666666667,0.296964337158595,-3.0344898904014,3.13239142243019,-0.75,2,0.97554997562389,0.0787739813416777,NA,1.20095074230152,1.5278170362096,0.342533283760988,0.264456776123069,0.0509534623426801,0.0699915655704604,-0.103962380331074,NA,2.03343534437928,2.20240039914124,0.214436026936027,-0.428957041988458,8.82841084643312,5.13029199404751,1.02646107801275,0.9664730111427,0.612794612794613,0.399591481801126,-3.29384019373434,2.3452588838054
"abcb14-2","WW",294,"High CO2 acclimating",-0.0559919395207774,1.50668253258615,NA,NA,NA,NA,NA,1.17056649642177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,1.20095074230152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"abcb14-2","WW",294,"Low light acclimating",-0.0559919395207774,1.50668253258615,1.26206063070878,NA,NA,0.592202715543541,0.347500709896731,NA,1.09691568433453,1.54698381503318,1.76119400923728,0.104166666666667,-0.894197519242221,3.1147302588579,8.407216802277,0.977137446384376,0.91247305621706,0.5625,0.383515072674964,-1.2050388772606,2.60799797807416,3,4,0.994496026087036,0.0219158732800662,NA,1.10970105460425,1.13506205821345,0.141393656470091,0.199835225089417,0.131392299803265,0.0552522734891775,-0.0517976650606932,-0.253997144990659,1.55037399548958,1.74542689179987,0.132154882154882,-0.927413485764417,4.2834536691556,7.76993746190147,0.975558856789902,0.927313049036182,0.564393939393939,0.367173775169574,-1.93114152139173,1.97043388026026
"abcb14-2","WW",294,"Recovery acclimating",-0.0559919395207774,1.50668253258615,1.49825204150739,0.461405115829319,0.461405115829319,0.3920666242205,0.75165285901583,1.09691568433453,1.16625417594335,1.91130034155972,2.06418858124411,0.1875,0.428747146842684,10.8111832184799,3.28897235862177,1.08520374145506,1.01210928234347,0.520833333333333,0.321693690991049,-0.171849068136763,3.01895022938067,4,6,0.985087791126167,0.0470891901092804,1.10970105460425,1.19210898200957,1.50252032102654,0.278668948124018,0.177519839748263,0.0223372680928971,0.0566924928479952,-0.130600350855818,0.00223541086345106,1.8955232931529,2.01215492335117,0.243476430976431,-0.150721791480229,6.72266304037115,2.88919316648504,1.11101599697126,1.07701572841265,0.61763468013468,0.151456188297113,-1.87406704842361,1.27466289715284
"abcb14-2","WW",294,"Recovery acclimated",-0.0559919395207774,1.50668253258615,1.50567089511396,0.619957096709097,0.619957096709097,0.582290063633021,0.621983142961961,1.16625417594335,1.20392120901942,1.87081537993607,1.99768770391869,0.229166666666667,-0.0288752218675768,3.95375598098214,3.47645142828604,1.14052641029185,1.10621184745829,0.6875,0.111712952641018,-1.58242624519642,1.0190762737907,4,6,0.985087791126167,0.0470891901092804,1.19210898200957,1.1921322675394,1.50252032102654,0.278668948124018,0.177519839748263,0.0223372680928971,0.0566924928479952,-0.130600350855818,0,1.89719985130049,2.01386934988565,0.243476430976431,-0.15295720234368,6.72266304037114,2.89554787524319,1.11157484968712,1.07789375753231,0.61763468013468,0.149220777433663,-1.8740670484236,1.26054408712804
"Col-0","WW",295,"Control",-0.0795320521297461,1.54689500980051,1.58281565845418,0.803066801523012,NA,0.803066801523012,0.750145410663788,NA,1.14113774533499,2.09477548862439,2.28326254562375,0.25,-0.108860499774846,7.63137085697771,5.38927344963056,1.07085582828396,0.989224130105702,0.625,-0.00158414201831632,-3.052574686494,2.93737148989028,-0.75,2,0.971232875553429,0.085871062263903,NA,1.22799221020723,1.58281565845418,0.382150779295107,0.224078365548683,0.0578861294252915,0.0525243728712101,-0.119244332590428,NA,2.10050243330319,2.2357495128756,0.219276094276094,-0.394119688628034,7.24390845909983,4.12594900810945,1.068523428003,0.999591160260337,0.612794612794613,0.382568654121435,-2.83616486147064,2.70808252173108
"Col-0","WW",295,"High CO2 acclimating",-0.0795320521297461,1.54689500980051,1.51112649885394,0.579520537507856,0.579520537507856,0.414489754533538,0.146227769329227,1.14113774533499,1.30616852830931,1.79278185811973,1.95679771504339,0.208333333333333,-0.591183911880836,9.23449193992795,4.88297793098732,1.22947113958815,1.16421003582031,0.645833333333333,0.0313328123240144,-2.98903258520058,2.18563926382442,2,3,0.993525331139921,0.0225325998698184,1.22799221020723,1.34904503426292,1.42962213684889,0.101641373304591,0.234609080508024,0.048726528862613,0.0515935562777088,-0.132825515865044,-0.163008724010093,1.79880629602411,1.93899344311527,0.219276094276094,-0.518737319544894,7.61618589450973,4.40434455792082,1.2268493473698,1.17525473148974,0.651515151515152,0.190889697727607,-3.19792294670681,1.81622763171695
"Col-0","WW",295,"Low light acclimating",-0.0795320521297461,1.54689500980051,NA,0.037997097889813,0.037997097889813,0.316287905007016,NA,1.30616852830931,1.02787772119211,NA,NA,NA,NA,NA,NA,0.964510500335186,0.863484299703503,0.520833333333333,0.343081923106648,0.813433963135002,4.21637778794897,3,4,NA,NA,1.34904503426292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Col-0","WW",295,"Recovery acclimating",-0.0795320521297461,1.54689500980051,1.51569824291936,0.575472991733312,0.575472991733312,0.342779346728761,0.676658138902596,1.02787772119211,1.26057136619666,1.9115261819349,2.1174390950043,0.25,0.430021418598178,8.86245857871845,4.26419480083484,1.11987030390382,1.02608827599195,0.5625,0.266769104199392,-3.31722566258664,3.57557405769071,4,6,0.99385314598859,0.0302280217959252,NA,1.32616723982303,1.69995604258519,0.314883212251114,0.275449344063941,0.0159804814749115,0.0840947042317529,-0.110371631572682,0.368515599331663,1.91953717383093,2.09131669057538,0.248316498316498,0.164925327290256,10.1455669508637,3.53221860229221,1.11713581965023,1.03865460911181,0.588594276094276,0.543741198692329,-3.294134165484,3.16593389692133
"Col-0","WW",295,"Recovery acclimated",-0.0795320521297461,1.54689500980051,NA,NA,NA,NA,NA,1.26057136619666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,0.99385314598859,0.0302280217959252,1.32616723982303,1.33000594398273,1.69995604258519,0.314883212251114,0.275449344063941,0.0159804814749115,0.0840947042317529,-0.110371631572682,0,2.19592387332967,2.3743665547515,0.233796296296296,-0.203590272041408,10.1455669508637,4.58943619928804,1.20926471948315,1.18685458100916,0.63699494949495,0.175225599360666,-3.294134165484,0.719987350705148
"ss4-3 ProStarv::LUC","WW",296,"Control",-0.0234045663282789,1.30699448402424,1.31866516314208,0.62963108175968,NA,0.62963108175968,0.609371114810885,NA,1.01695015943077,1.70605245858911,1.82417692335195,0.166666666666667,-0.252097542904059,5.17836616067928,3.89169430251051,0.93127786769505,0.881175519361056,0.666666666666667,0.209815872750051,-1.52944872002016,1.83548356364404,-0.75,2,0.994613599717891,0.0277938276351634,NA,1.05296816188266,1.31866516314208,0.300849417573482,0.15673828766257,0.0727194366125357,0.0376713236641086,-0.0895603558958976,NA,1.70978103977482,1.81182187098121,0.195075757575758,-0.336887662524366,4.71321397684227,3.42147883177594,0.929633644710581,0.884113021480171,0.598274410774411,0.314521898233696,-2.00671924885567,1.82585628150992
"ss4-3 ProStarv::LUC","WW",296,"High CO2 acclimating",-0.0234045663282789,1.30699448402424,1.22819316321136,0.329913269098179,0.329913269098179,0.244573793070861,0.327613018085892,1.01695015943077,1.10228963545809,1.47562949665012,1.65501202374209,0.208333333333333,-0.169013661153057,7.31198553576901,5.57076808157677,0.980756829772588,0.92374674170585,0.5625,0.34231291335834,-1.70727855235464,2.26518977970613,2,3,0.993230531990136,0.0207226797139388,1.05296816188266,1.14106485760921,1.25897231665085,0.14045059479272,0.217002599493266,0.066595962321186,0.0759367287111116,-0.0817413708765021,0.0615583068789904,1.4813851466846,1.64102323052958,0.199915824915825,-0.384750110127547,7.29220027811237,5.12593841085296,0.978914666908486,0.915319655124953,0.559553872053872,0.456193903804393,-2.21062054369597,2.60310165824849
"ss4-3 ProStarv::LUC","WW",296,"Low light acclimating",-0.0234045663282789,1.30699448402424,1.08663891265809,0.294400700046489,0.294400700046489,0.421444404681198,0.299475475334772,1.10228963545809,0.975245930823377,1.31150808099074,1.44412878935417,0.0833333333333333,-0.540811298125334,1.91752354059951,5.33163051368682,0.861769744325434,0.825019505372309,0.729166666666667,0.286267445576271,-1.93930319499679,1.14655917736791,3,4,0.996904897124125,0.0124346124507494,1.14106485760921,0.966900400143379,1.00560361840729,0.127911677472258,0.128919491081759,0.119005271192102,0.0234159207325404,-0.000483091907329424,-0.162070588501591,1.31316395971349,1.43019897670432,0.107954545454545,-0.564808084328054,2.06646626804503,4.74151580857114,0.859921490115477,0.824235526716638,0.724116161616162,0.215351213851439,-2.31626174063343,1.2133251941344
"ss4-3 ProStarv::LUC","WW",296,"Recovery acclimating",-0.0234045663282789,1.30699448402424,1.30530849329958,0.417309005849817,0.417309005849817,0.316496520015997,0.55791702583368,0.975245930823377,1.0760584166572,1.64939002850797,1.77443825782905,0.208333333333333,0.212183445672877,8.89917730454821,2.87950811357819,0.961226958091176,0.889903871859106,0.604166666666667,0.291650653424895,-1.94213474710428,2.74699296123531,4,6,0.98328897722984,0.0409620825230369,0.966900400143379,1.09500578561019,1.30267410504237,0.197344541836473,0.189417332640853,0.0320738815655459,0.049354967849633,-0.140450539956803,-0.0181588957140799,1.63527416245236,1.74842872916166,0.238636363636364,-0.224588305234568,6.62949889567033,2.9550170008632,0.991483164477654,0.944492313692573,0.632154882154882,0.191670087034323,-2.40915598573403,1.73812888589439
"ss4-3 ProStarv::LUC","WW",296,"Recovery acclimated",-0.0234045663282789,1.30699448402424,1.30911916464221,0.362047116505696,0.362047116505696,0.339400403499938,0.41023130624604,1.0760584166572,1.09870512966296,1.59706220627802,1.72259219663174,0.145833333333333,0.0465666086936981,6.38496387859389,3.47418625488498,1.02117612300639,0.974627780981695,0.604166666666667,0.101254405732949,-2.30126998822763,1.66337906383399,4,6,0.98328897722984,0.0409620825230369,1.09500578561019,1.0948166304465,1.30267410504237,0.197344541836473,0.189417332640853,0.0320738815655459,0.049354967849633,-0.140450539956803,0,1.6216549906668,1.73448558804478,0.243476430976431,-0.206429409520488,6.62949889567033,2.90304208101044,0.986943440549134,0.937623497395002,0.632154882154882,0.209828982748403,-2.40915598573403,1.84427477373101
"ss4-3 ProStarv::LUC","WW",297,"Control",-0.0125906468082648,1.09277576129509,1.09208467035092,0.508241128352643,NA,0.508241128352643,0.549868327685237,NA,0.796902227341534,1.45413509678878,1.61397353849427,0.25,-0.078959056611937,7.25366945122056,4.56285558883817,0.730034243913059,0.683105575458688,0.583333333333333,0.165833211740829,-1.17232314259253,1.78502147733242,-0.75,2,0.988121184027705,0.0390428207010842,NA,0.842331906056558,1.09208467035092,0.246430232562965,0.195218923607777,0.0496360755654441,0.0653686133776541,-0.104558627001378,NA,1.45972088040254,1.59718084295716,0.219276094276094,-0.313032367238137,7.08164501108743,4.09337960618882,0.728441614153719,0.683602493391842,0.588594276094276,0.286099696146584,-1.89661978432229,1.79746970696907
"ss4-3 ProStarv::LUC","WW",297,"High CO2 acclimating",-0.0125906468082648,1.09277576129509,0.974456524734877,0.358760285796555,0.358760285796555,0.303340262297115,0.205132599527503,0.796902227341534,0.852322250840973,1.1684566489763,1.29833942923193,0.208333333333333,-0.426014407628763,4.96195578716824,4.41291057676609,0.780456400493459,0.746398009955137,0.520833333333333,0.221059285326963,-0.816641131878566,1.37599065445826,2,3,0.994069007268991,0.0152935456968956,0.842331906056558,0.874039018042393,0.919867626560859,0.0792983729471484,0.161439083307259,0.0779257048535155,0.0491307689310614,-0.0868458876365258,-0.109177796348036,1.1724983329845,1.29655559532073,0.185395622895623,-0.47887166513263,5.11848263363831,4.3741030954342,0.77907130111683,0.74796636041864,0.588594276094276,0.2298328194391,-1.66896407414287,1.24134188887304
"ss4-3 ProStarv::LUC","WW",297,"Low light acclimating",-0.0125906468082648,1.09277576129509,0.853607627119682,0.42489633768339,0.42489633768339,0.615711208536032,0.247998038765938,0.852322250840973,0.661507379988331,1.08613962755934,1.31290470201598,0.0833333333333333,-0.897687833335464,1.03645796133315,9.21474922915305,0.621075626680021,0.591054871354172,0.541666666666667,0.130286435554398,-0.398187134930983,1.21904690743013,3,4,0.998088696585855,0.0106526653486222,0.874039018042393,0.6683426872123,0.654771596693047,0.105436646536686,0.134451696566291,0.187216962592148,0.0299257146561049,-0.0250352273707273,-0.39767206085327,1.08717917522838,1.28544741229603,0.0547138047138047,-0.943650107252454,1.30880624886818,8.19170484285209,0.620396794786437,0.605834897369866,0.588594276094276,0.116247275865592,-0.840424497595168,0.582481067153362
"ss4-3 ProStarv::LUC","WW",297,"Recovery acclimating",-0.0125906468082648,1.09277576129509,1.06362717556122,0.317183025651698,0.317183025651698,0.145320948538294,0.494868235825983,0.661507379988331,0.833369457101735,1.38761276029738,1.52434392902878,0.270833333333333,0.498907377632437,12.5017543627017,2.42216156873655,0.739641590825058,0.669766099555458,0.604166666666667,0.230582613228828,-1.6625137762341,2.7011568963085,4,6,0.980303618613962,0.0443295141439238,0.6683426872123,0.882299604490256,1.12099199964231,0.198875708106049,0.199723537612949,0.0196339949074434,0.0662651002128909,-0.148616970580028,0.0983746760792047,1.37710008893253,1.50756405576209,0.2628367003367,-0.0517963056323517,7.6523160878567,2.7501402244937,0.770821780203599,0.706506518442451,0.612794612794613,0.26046785220984,-2.05256705300049,2.51034464620327
"ss4-3 ProStarv::LUC","WW",297,"Recovery acclimated",-0.0125906468082648,1.09277576129509,1.1291694856838,0.410901948052948,0.410901948052948,0.323672309394455,0.523998599619434,0.833369457101735,0.920599095760227,1.42829651043199,1.54578942407797,0.1875,0.136168002498414,6.54054572212122,2.88749717922982,0.830042460935608,0.760130924425793,0.5625,0.281904255362411,-0.994337581422559,2.80876531807241,4,6,0.980303618613962,0.0443295141439238,0.882299604490256,0.883324340699415,1.12099199964231,0.198875708106049,0.199723537612949,0.0196339949074434,0.0662651002128909,-0.148616970580028,0,1.45088109599193,1.5816338721444,0.253156565656566,-0.150170981711556,7.6523160878567,3.0000743667591,0.7954154492234,0.74517393568459,0.622474747474748,0.162093176130635,-2.05256705300049,1.88806530077954
"abcb14-2","WW",298,"Control",-0.0505260265337117,1.37090041904359,1.39545196165628,0.505458024191387,NA,0.505458024191387,0.797704167395208,NA,1.10754271394299,1.82288962488899,2.0110850673857,0.1875,-0.00120638617586081,9.07968600471934,6.0126353358726,0.968014298423572,0.814718510696574,0.520833333333333,0.611111380688183,0.297375239683497,6.35883624688452,-0.75,2,0.978936272363648,0.0624053220287748,NA,1.14588207709116,1.39545196165628,0.304382908141505,0.236692258369214,0.0876592088753596,0.0714979261417827,-0.104160080101721,NA,1.82888891530552,1.99668527725107,0.199915824915825,-0.58467439753938,7.6075550369219,5.63504570579437,0.966373592140854,0.863354571616555,0.569234006734007,0.554855544227902,-1.94802637594587,4.22211933422446
"abcb14-2","WW",298,"High CO2 acclimating",-0.0505260265337117,1.37090041904359,1.33779754536333,0.341250039662154,0.341250039662154,0.206477750702654,0.331042180318114,1.10754271394299,1.24231500290249,1.54953142517098,1.69566491551308,0.1875,-0.168617540926226,6.09710216023027,4.78205970970785,1.12606366555568,1.03379497426653,0.583333333333333,0.428578089688926,-0.586274545101989,3.6565512115222,2,3,0.990028828211658,0.0216681588522793,1.14588207709116,1.27919210054297,1.39096804413378,0.149119291699522,0.172805036604483,0.089249800433276,0.0675298339911903,-0.0726823428704132,0.106340997540898,1.55387125809514,1.68995082734292,0.19023569023569,-0.341575230762258,5.50296569603986,4.57013733591676,1.12486542346992,1.03847319008578,0.525673400673401,0.502074494062052,-1.42367690749507,3.56211368381918
"abcb14-2","WW",298,"Low light acclimating",-0.0505260265337117,1.37090041904359,1.21076864960542,0.566504616628305,0.566504616628305,0.859984353229573,0.533369530102548,1.24231500290249,0.948835266301228,1.57955082649687,1.84018912738605,0.0833333333333333,-0.938440007187359,-0.191557784676726,10.5146089146486,0.841986472713964,0.73645895120988,0.5625,0.256809071965741,-1.95789398812437,4.11189637468764,3,4,0.997200249291991,0.019372546857883,1.27919210054297,0.925316270547141,1.05222882257712,0.266378996834959,0.159799634612871,0.203099423649668,0.0423921468711656,-0.0323196351243565,-0.317079654056592,1.58064907573232,1.79423373174696,0.0692340067340067,-0.987456713767779,1.39176435497965,8.81289740620691,0.84164846635819,0.777327975957929,0.520833333333333,0.308845136534006,-0.404605168710081,2.6587525292866
"abcb14-2","WW",298,"Recovery acclimating",-0.0505260265337117,1.37090041904359,1.36568025828701,0.317399186215385,0.317399186215385,0.0560717872019592,0.570708327408121,0.948835266301228,1.21016266531465,1.68440488199922,1.82835005536643,0.229166666666667,0.589810707896557,11.9604217269193,2.82307695031728,1.0469556345748,0.94262243117622,0.604166666666667,0.484213376011954,-2.03893528623796,4.00469423545568,4,6,0.932813117348113,0.079245141818578,0.925316270547141,1.21118173782003,1.36897024883486,0.139037481161121,0.243073406449082,0.0506797172627319,0.0955046399378203,-0.134178136532295,-0.00179169320060087,1.66054465990672,1.83747954863072,0.233796296296296,-0.381764448005761,9.66590642617897,4.81379366831378,1.08548873297859,0.992341796517523,0.588594276094276,0.376561511303157,-1.48392982379055,3.76965317118739
"abcb14-2","WW",298,"Recovery acclimated",-0.0505260265337117,1.37090041904359,1.37315608598302,0.263640846777531,0.263640846777531,0.384405015941174,0.162530887914775,1.21016266531465,1.08939849615101,1.62012481084366,1.84831571149727,0.1875,-0.578827722088078,12.3119470296754,7.14434946354111,1.12618736112237,1.0339176740102,0.520833333333333,0.115786063598202,2.78766472500415,3.93611774331879,4,6,0.932813117348113,0.079245141818578,1.21118173782003,1.21116307434919,1.36897024883486,0.139037481161121,0.243073406449082,0.0506797172627319,0.0955046399378203,-0.134178136532295,0,1.65920089000627,1.83608808319368,0.233796296296296,-0.37997275480516,9.66590642617897,4.80830868160592,1.08504080967843,0.991586020208473,0.588594276094276,0.378353204503758,-1.48392982379055,3.78275367663012
"bam1bam3","WW",299,"Control",-0.0245940707890823,1.24659547802513,1.25006021657278,0.136662259533362,NA,0.136662259533362,0.464248140567563,NA,1.10213525564517,1.57797615384923,1.80601220201752,0.208333333333333,0.163783126176101,12.9573618346515,6.364050498828,0.922144279296338,0.853028789237019,0.520833333333333,0.519874364677886,-2.39491050385361,2.76159335079527,-0.75,2,0.978831535441539,0.0492277472712096,NA,1.10472510312371,1.25087694774465,0.151932870905107,0.295232811009229,0.0449966281371324,0.079876987938222,-0.10205761226019,NA,1.58750521876986,1.77639865115623,0.214436026936027,-0.437240822865403,9.9902133252151,5.6287627745693,0.919063062093658,0.862625577714455,0.61763468013468,0.401814898850199,-3.73883646201524,2.17273754503478
"bam1bam3","WW",299,"High CO2 acclimating",-0.0245940707890823,1.24659547802513,1.17780844935656,-0.103249749657019,-0.103249749657019,-0.115854604499274,0.195437144295408,1.10213525564517,1.11474011048743,1.34589462549447,1.52036889269978,0.208333333333333,0.469082330625355,10.1357918407003,4.53576737798793,1.00972227321866,0.94536345002664,0.770833333333333,0.180570014685284,-2.66787091801804,1.92654593141109,2,3,0.962024782145858,0.0356243479111527,1.10472510312371,1.21510115149332,1.32660519912093,0.0879898116275894,0.247679519994856,0.0221684313052777,0.0815682701475598,-0.0586251329481994,0.297593499528726,1.35222304138203,1.50004944957377,0.214436026936027,0.0513315959751825,7.98831607702864,3.8724441468351,1.00645870464261,0.96207413896997,0.806397306397306,0.470794131085468,-4.00867712352334,1.35702189335787
"bam1bam3","WW",299,"Low light acclimating",-0.0245940707890823,1.24659547802513,1.08197105674813,0.163161558511842,0.163161558511842,0.26156286320916,0.355747346644409,1.11474011048743,1.01633880579011,1.33962286053666,1.56406424019387,0.166666666666667,-0.372029553671356,6.51686135491388,7.54535488794954,0.824319252959595,0.729460464250963,0.5625,0.568588475623178,-2.4103539595783,3.7688242694358,3,4,0.994534451356068,0.0198457301078725,1.21510115149332,1.04145303842155,1.15122387619337,0.171935331437918,0.232147044586872,0.088306883349303,0.0987464149904276,-0.0506489009404505,0.138505638890475,1.34493652285525,1.53754137240801,0.175715488215488,-0.470591747478639,6.72130118240533,6.73068352519307,0.822161288349703,0.728332757423942,0.520833333333333,0.653468412516752,-2.62369492325207,3.85789489339846
