"idGenotype","idWatering","idPot","idPeriod","diel_trend","diel_trend_baseline","E_diel_obs","A_rapid_op_obs","A_rapid_op_transition_obs","A_rapid_op_stable_obs","A_rapid_clo_obs","E_EON_before_obs","E_EON_obs","E_day_mean_obs","E_day_max_obs","t_day_max_obs","sigma_day_obs","Delta_day_obs","Sigma_preclo_obs","E_night_mean_obs","E_night_min_obs","t_night_min_obs","sigma_night_obs","Delta_night_obs","Sigma_preop_obs","t1_fit","t2_fit","adjR2","RMSE","E_EON_before_mod","E_EON_mod","E_mean","A_SQW","A1","phi1","A2","phi2","acclim_slope","E_day_mean_mod","E_day_max_mod","t_day_max_mod","sigma_day_mod","Delta_day_mod","Sigma_preclo_mod","E_night_mean_mod","E_night_min_mod","t_night_min_mod","sigma_night_mod","Delta_night_mod","Sigma_preop_mod"
"mex1-1","WW",249,"Recovery 2",-0.044542861082337,1.20833119116355,1.23312852586313,0.581623457907683,0.581623457907683,0.305271736974909,0.433786593148737,0.720754834516061,0.997106555448835,1.54327153004609,1.67279542745044,0.229166666666667,0.346921393592515,6.81595144160304,2.15651214516655,0.922985521680157,0.864192169574073,0.770833333333333,-0.078716476360176,-4.01674418913471,0.957805245875874,5,6,0.981723545782801,0.0410048200911673,0.648140172952329,0.970062227613342,1.23312852586313,0.181090372371445,0.20571075667913,-0.0382605085547703,0.0339431388525219,-0.143818608662802,NA,1.54839137004986,1.65324497214033,0.28219696969697,0.151077426697351,6.45671715884727,1.62728508320073,0.920092979876019,0.877567596891148,0.820917508417508,-0.147179753531018,-3.56461788753807,0.441085702847292
"pgm-1","WW",250,"Control",-0.0355964857126984,1.25496593394692,1.25933898569492,0.206004458894534,NA,0.206004458894534,0.671593006975718,NA,0.879120724465129,1.6335922820047,1.81645606514633,0.270833333333333,1.232979665874,10.9324391196695,2.27228471174531,0.885085689385147,0.85399074401763,0.8125,-0.261316609008922,-2.44694041869752,0.249627092412394,-0.75,2,0.975342100414913,0.059337873619992,NA,0.892037701247022,1.25933898569492,0.201429647276179,0.281658819410443,-0.0537631362667391,0.0829398099489176,-0.165308101247599,NA,1.64150290155893,1.82482244277474,0.296717171717172,0.332140476289861,10.0156061278833,2.33772436801515,0.882266352935738,0.842029267179641,0.903198653198653,-0.298986973694854,-3.4046834593449,0.129750827868104
"pgm-1","WW",250,"High CO2",-0.0355964857126984,1.25496593394692,1.18081103828151,0.354254228826446,0.354254228826446,0.31679854717776,0.296969817879768,0.879120724465129,0.916576406113815,1.45113205463946,1.59759289551085,0.270833333333333,0.296759803278367,6.33564281429744,2.73332614549692,0.910490021923572,0.855850645590368,0.708333333333333,-0.338141499204611,-3.76269631378619,0.809163309030323,2,3,0.986897902094234,0.030789726753226,0.892037701247022,0.969687841674231,1.18081103828151,0.117951026331315,0.24122464574965,-0.031197140880875,0.0462516080555601,-0.129102587551952,NA,1.45738326548703,1.58469716237242,0.267676767676768,0.128810922779593,7.89121635009779,2.24208635699063,0.907281165827738,0.859633267846502,0.83543771043771,-0.132805418794498,-3.94078350637391,0.489742472927449
"pgm-1","WW",250,"Low light",-0.0355964857126984,1.25496593394692,1.04863392555946,0.144235071629314,0.144235071629314,0.125019596121875,0.242294602391207,0.916576406113815,0.935791881621254,1.279113306083,1.41968436565845,0.208333333333333,0.106456101990214,8.32881832868365,3.64231712798414,0.818154545035916,0.775721566319863,0.8125,0.138291737180566,-3.65061346066767,0.632509987846277,3,4,0.99204712859124,0.0206699382370443,0.969687841674231,0.910925110225644,1.04863392555946,0.0932256091828589,0.21666723078288,0.0065044065453229,0.0622261407616169,-0.0819379134885008,NA,1.28498069543646,1.41770445026264,0.224116161616162,-0.116868523624439,7.41523806938667,3.54837319806833,0.815500375354753,0.771072507311463,0.840277777777778,0.0746562931359264,-3.24294076569322,0.623216595216149
"pgm-1","WW",250,"Recovery 1",-0.0355964857126984,1.25496593394692,NA,0.150452567460224,0.150452567460224,NA,NA,0.935791881621254,NA,1.49157364810289,1.68896541634419,0.291666666666667,0.535953580393852,11.8668174235932,2.84415542370882,NA,NA,NA,NA,NA,NA,4,5,NA,NA,0.910925110225644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pgm-1","WW",250,"Recovery 2",-0.0355964857126984,1.25496593394692,1.27239536733507,NA,NA,0.395016347692267,0.504514342993389,NA,0.931684514237762,1.61018164209704,1.72269059896658,0.1875,0.490680292535126,7.16782867547639,2.33330396635601,0.934609092573098,0.88984098399222,0.895833333333333,-0.26216273712409,-2.58704254514784,0.0859816886610123,5,6,0.987998732365074,0.0360116920931373,NA,0.956937733390728,1.27239536733507,0.218084987343571,0.190662733699831,-0.0375821042950409,0.0579436904865124,-0.0911088117713795,NA,1.61552051818447,1.72863215616661,0.248316498316498,0.118202624095852,6.75499171679136,2.31084834685627,0.932516175877758,0.867685671729695,0.878998316498317,-0.15156766707921,-2.54018258430617,0.307837811344101
"amy3-2","WW",251,"Control",-0.016521407667312,1.1677992622793,1.16887749178477,0.47493079059246,NA,0.47493079059246,0.53853750897034,NA,0.927541672398205,1.51950188981463,1.66977838595185,0.229166666666667,-0.101008427047926,6.10110845874146,4.20483892274456,0.818253093754909,0.758418239862211,0.666666666666667,0.233752882793068,-2.30192426048216,2.1469376825476,-0.75,2,0.985059080478444,0.0424917514869886,NA,0.949254477431933,1.16887749178477,0.228816694548756,0.204172652111485,0.0466263588191044,0.0502808689888389,-0.11363772112438,NA,1.52488035030093,1.6496484403417,0.219276094276094,-0.305704469643796,6.80326901675399,3.66905322297881,0.816068982182542,0.767273511776598,0.622474747474748,0.290896846243078,-2.65547499086672,1.87600431474941
"amy3-2","WW",251,"High CO2",-0.016521407667312,1.1677992622793,1.09257327965349,0.171496315495838,0.171496315495838,0.0661689813540871,0.402933413342103,0.927541672398205,1.03286900653996,1.29773979734875,1.44450687690175,0.1875,0.277631878887166,5.71042822196096,4.00717239526793,0.887406761958236,0.829136516518707,0.520833333333333,0.425180848739998,-1.88334718147141,2.33391536196852,2,3,0.969212605850578,0.0364389951590276,0.949254477431933,0.995280568033987,1.09257327965349,0.0969219134340812,0.177180556310877,0.0353386529475067,0.0415129934984521,-0.0994365276180761,NA,1.30233205143753,1.4080270120525,0.219276094276094,-0.219124018007612,5.80250042516785,3.06605391400222,0.885278524679958,0.857453049199888,0.656355218855219,0.199362127492036,-2.60302707967888,0.979248763521126
"amy3-2","WW",251,"Low light",-0.016521407667312,1.1677992622793,0.964314854228615,0.064262652145969,0.064262652145969,0.288104664141231,0.371221766208237,1.03286900653996,0.809026994544694,1.20866984778823,1.35495590131215,0.166666666666667,-0.0802719316645628,5.64926426194782,4.61645252702678,0.719959860668999,0.670924182843358,0.583333333333333,0.253733709891358,-1.22155628605455,1.93318549840266,3,4,0.991609446955379,0.0224030328306733,0.995280568033987,0.834976322208167,0.964314854228615,0.149938381292949,0.167343339327152,0.0664486018996319,0.0572567633197769,-0.0772516652119882,NA,1.21300735424079,1.33818219019474,0.195075757575758,-0.344502688133601,5.49221234791614,4.1493547308904,0.718435402620179,0.682572649601407,0.564393939393939,0.302855442119148,-1.83952891289593,1.4570614493745
"amy3-2","WW",251,"Recovery 1",-0.016521407667312,1.1677992622793,1.13281608108266,0.356533950278493,0.356533950278493,0.2498248539559,0.415779084478739,0.809026994544694,0.915736090867287,1.43590484553385,1.57351738125903,0.229166666666667,0.213398548241316,9.47018153640318,3.01145599600569,0.829727316631458,0.772347957482821,0.645833333333333,0.132940715458523,-2.33964264199212,2.02629193721596,4,5,0.993514466023917,0.0239940831453894,0.834976322208167,0.929330984630264,1.13281608108266,0.165888779997382,0.218225718112549,0.0154071780408996,0.0618241562689119,-0.150451490920016,NA,1.44216742119925,1.57491825956367,0.257996632996633,-0.140503163040214,7.92845880273772,3.00214828233417,0.827471672683262,0.778045841641607,0.641835016835017,0.153154914567469,-2.72554331461999,1.76290301384843
"amy3-2","WW",251,"Recovery 2",-0.016521407667312,1.1677992622793,1.20694517794759,0.493387330621622,0.493387330621622,0.41942767105265,0.40339459925364,0.915736090867287,0.989695750436259,1.48236005088066,1.58034596133752,0.229166666666667,-0.219711948644333,5.43784105819252,2.84643242729951,0.931530305014518,0.881917671993836,0.666666666666667,0.186251624889878,-0.585042924609034,1.84658328945357,5,6,0.996677393734923,0.0154345585209264,0.929330984630264,1.02049702581359,1.20694517794759,0.193101101992866,0.14150887534449,0.0564403027090409,0.0425567076699444,-0.120360317741355,NA,1.48629433964151,1.58000429713506,0.224116161616162,-0.244727109371387,4.98658199120237,2.77590277800531,0.930354048166473,0.885287471672886,0.598274410774411,0.236005947007928,-1.40533629782522,1.8049930975839
"bam1bam3","WW",252,"Control",-0.0193353757823296,1.12406296106384,1.12003916751358,0.323432327378118,NA,0.323432327378118,0.54041045535171,NA,0.852644777983045,1.42571340448355,1.58619929352381,0.1875,0.455899396764659,6.06572936557307,4.20463152175226,0.81436493054361,0.757845817726239,0.666666666666667,-0.0030754775154242,-1.6855206016682,1.73757363388217,-0.75,2,0.969736480764009,0.0530058649802533,NA,0.918185238967836,1.12003916751358,0.184331099447132,0.194415035680023,0.0217030251145047,0.0449482188453216,-0.10821442185344,NA,1.43087744207638,1.54366751831843,0.228956228956229,-0.170517362119798,6.52553405160758,3.01457531933356,0.811995239192249,0.785376443305486,0.69023569023569,0.15409986033889,-2.89713497595595,0.835790947566348
"bam1bam3","WW",252,"High CO2",-0.0193353757823296,1.12406296106384,1.06095089535946,0.212553667819143,0.212553667819143,0.0847144535477632,0.348985902330519,0.852644777983045,0.980483992254425,1.24521164311601,1.35305509905681,0.1875,0.444427189675985,3.17674871081089,2.90291563892155,0.876690147602904,0.813806154082878,0.6875,0.107095833870635,-3.37545220838456,1.8228694112347,2,3,0.951725567892093,0.0406971379290759,0.918185238967836,0.985421000726291,1.06095089535946,0.0889439229615715,0.15346076759332,0.0252824178325248,0.0138231187006264,-0.0719300605321144,NA,1.24848903510754,1.31654759119926,0.219276094276094,-0.147557831279411,4.11434197595989,1.97141151580415,0.874049684357738,0.831100412068544,0.738636363636364,0.13677630370245,-3.28730356524212,1.17622410853836
"bam1bam3","WW",252,"Low light",-0.0193353757823296,1.12406296106384,0.944774365717615,0.249251555867703,0.249251555867703,0.383120781310019,0.203333995099244,0.980483992254425,0.846614766812108,1.12775701683799,1.28128531089365,0.104166666666667,-0.596691742267352,1.77028698099216,5.8892815167784,0.761791714597244,0.697924334292371,0.583333333333333,0.221484536262255,-1.37199090536778,2.44456402873602,3,4,0.990084858640271,0.0193030995249895,0.985421000726291,0.900932259717976,0.944774365717615,0.125588509191989,0.14184780216198,0.130058972565229,0.0535179164616477,-0.0332104379411325,NA,1.13003758277662,1.26325943348433,0.141835016835017,-0.484305932648709,2.87619482016462,5.1632317061888,0.760508898896832,0.695672526348117,0.520833333333333,0.428368139206663,-1.58063738767539,2.6682390930807
"bam1bam3","WW",252,"Recovery 1",-0.0193353757823296,1.12406296106384,1.1233183186305,0.429161053996478,0.429161053996478,0.239284449588661,0.540738170304311,0.846614766812108,1.03649137121993,1.41210079793095,1.52482622089108,0.270833333333333,0.00139233734720611,5.87482832014264,2.45834560164972,0.834535839330054,0.7339991327446,0.5625,0.627728471102848,-2.22748930172796,4.00411457503863,4,5,0.98668276878071,0.0328516458335169,0.900932259717976,0.983961893871846,1.1233183186305,0.182248110073975,0.182067112320693,0.0542934738405588,0.0444659285748877,-0.216795197488359,NA,1.41617246984103,1.49599199283187,0.2628367003367,-0.279215503219557,5.1290705207358,2.03216274458518,0.831993201791928,0.73327058547883,0.646675084175084,0.320567195672853,-3.14365195681151,3.69908673433757
"bam1bam3","WW",252,"Recovery 2",-0.0193353757823296,1.12406296106384,1.13206471484715,0.29502234711361,0.29502234711361,0.3942471622482,0.402654144773128,1.03649137121993,0.937266556085336,1.3954308028378,1.49645376760719,0.145833333333333,-0.195396011916738,4.78356677392256,3.00276941487793,0.868698626856487,0.813509184975944,0.583333333333333,0.212941018925285,-0.758194996809651,2.16108807972851,5,6,0.99375437087519,0.020276015999575,0.983961893871846,0.9716447392109,1.13206471484715,0.185281442965559,0.138005451876451,0.0655837068237231,0.0304187116095757,-0.123237338762851,NA,1.39884666306178,1.48061958251001,0.214436026936027,-0.266689345581575,4.31968212732087,2.56381373044723,0.867266511642124,0.818537085963448,0.612794612794613,0.261636357989552,-1.74383148561669,1.92881374952374
"pgm-1","WS",253,"Control",-0.0641079277449801,1.27732988458462,1.27317407863543,0.487374928561421,NA,0.487374928561421,0.592250357908562,NA,0.863985729269695,1.69931457293873,1.90500025122316,0.25,0.456242308743828,10.3095012371504,3.55643987325579,0.847033584332132,0.809597462704063,0.6875,-0.23737184749762,-3.1891312829031,0.476778025672778,-0.75,2,0.94870965921046,0.0978280256681402,NA,0.892973575801329,1.27317407863543,0.234442250822408,0.304024605780301,-0.0332397963609678,0.0852908109459737,-0.144577219265781,NA,1.70806085024793,1.89631681924499,0.277356902356902,0.18629899392637,11.0727133817547,3.14731936914085,0.843878054625757,0.804625331992025,0.874158249158249,-0.17562455033302,-3.81324670103714,0.291613911169563
"pgm-1","WS",253,"High CO2",-0.0641079277449801,1.27732988458462,1.25721090187816,0.430767716319186,0.430767716319186,0.386683167977412,0.407977707492897,0.863985729269695,0.90807027761147,1.58030189208988,1.76529751994538,0.229166666666667,0.319787425841612,9.02589303138258,4.0306775126754,0.934119911666435,0.891945930362628,0.854166666666667,-0.275346647722339,-1.7244936127516,0.110469946899572,2,3,0.992652519218483,0.0273421712259961,0.892973575801329,0.968409137598358,1.25721090187816,0.173143487654638,0.236572036549633,-0.0264750605359015,0.0803367740790949,-0.100262549812832,NA,1.58735282288265,1.74022241996053,0.248316498316498,0.0805356614793856,8.93322635530555,3.28421326417545,0.931861178450305,0.866413040339708,0.883838383838384,-0.117959895441981,-2.71065987467761,0.335192806571843
"pgm-1","WS",253,"Low light",-0.0641079277449801,1.27732988458462,1.1556342972467,0.257405207476709,0.257405207476709,0.202248781138825,0.269224901034033,0.90807027761147,0.963226703949354,1.38130084774447,1.51200628665505,0.25,0.235365362329423,6.8876241666424,2.59492019449854,0.929967746748923,0.896476771424208,0.770833333333333,-0.095589112113337,-2.42613426143165,0.619493590575113,3,4,0.994622195185704,0.0164506492593487,0.968409137598358,0.994238692398336,1.1556342972467,0.0951821197673496,0.204875288456598,-0.0141752040173186,0.0480905917867014,-0.130140391381935,NA,1.38693465168727,1.50359696139029,0.257996632996633,0.0184134423133485,7.12196612714909,2.36052142574839,0.927500273993027,0.90103658546966,0.820917508417508,-0.021885206677639,-3.01055252304167,0.421902067397947
"pgm-1","WS",253,"Recovery 1",-0.0641079277449801,1.27732988458462,1.31151820537668,0.674774727230567,0.674774727230567,0.798327089693492,0.517104811925347,0.963226703949354,0.839674341486429,1.7821459719375,1.98174418863483,0.229166666666667,-0.351494849778387,9.86501585593352,5.42786581301813,0.840890438815874,0.810868683393751,0.791666666666667,-0.235403816868178,-2.38389409995365,0.291726545880562,4,5,0.995938891287219,0.0292370950052221,0.994238692398336,0.951661478051694,1.31151820537668,0.294015894546376,0.280287674603127,0.0131394393950849,0.101094483947201,-0.0855999260973687,NA,1.79033145769002,1.98460696132979,0.219276094276094,-0.204423038340067,10.3668990036935,5.33404619087057,0.83811077236248,0.786485241407609,0.859638047138047,0.139881800224093,-3.3475577863922,0.653676948401954
"pgm-1","WS",253,"Recovery 2",-0.0641079277449801,1.27732988458462,1.23489454599053,0.685749773015802,0.685749773015802,0.746788818960037,0.656905648256045,0.839674341486429,0.778635295542194,1.67713498954075,1.82277624170329,0.25,-0.0762598391137465,7.34319913649132,3.51398607492548,0.792654102440304,0.778635295542194,1,-0.111322430181542,-0.546574694380629,0,5,6,0.998375872278121,0.0171242535062765,0.951661478051694,0.839706295604812,1.23489454599053,0.325670459311733,0.183679686411644,0.00350923495564072,0.0761086345380689,-0.104378403901445,NA,1.68307613753845,1.81965209943982,0.233796296296296,-0.0826189944819239,7.54167028409434,3.39572019311459,0.79135786823239,0.762263396424703,0.883838383838384,0.0510875150523518,-1.51034866358476,0.246908176067295
"bam1","WW",254,"Control",-0.0348458159565265,1.32916624700006,1.35630968837607,0.624218661315468,NA,0.624218661315468,0.609840075896453,NA,1.04474411469834,1.76396264802188,1.93387836035421,0.229166666666667,-0.270095455448392,6.89948243463947,4.75151260823302,0.948656728730258,0.880965901342824,0.645833333333333,0.240087972834796,-1.66606455498099,2.56535957369384,-0.75,2,0.982926752526419,0.0527821501677675,NA,1.08331146747244,1.35630968837607,0.280132379380056,0.21676772803591,0.0522775698581766,0.0628173716943014,-0.12282923401212,NA,1.76996793782606,1.91028483804267,0.224116161616162,-0.351907561330086,7.60872572177068,4.08304022112974,0.946744755917535,0.881189491328329,0.603114478114478,0.341125909630469,-2.29364079500788,2.60247000090454
"bam1","WW",254,"High CO2",-0.0348458159565265,1.32916624700006,1.33202379560337,0.429553556659688,0.429553556659688,0.323152230830148,0.374773501646783,1.04474411469834,1.15114544052788,1.58828258186449,1.73819984206515,0.166666666666667,-0.0983151067732621,5.94170948898244,4.32466389111116,1.07576500934225,1.01918316360764,0.541666666666667,0.2060464545645,-1.12385382247673,2.26575265511235,2,3,0.991022096213225,0.0241750006655158,1.08331146747244,1.18472264339343,1.33202379560337,0.151690366064903,0.178638008533659,0.054149932266165,0.0560703186756457,-0.111153579444049,NA,1.59329331072426,1.71523454410534,0.219276094276094,-0.302796890566764,6.35132996221816,3.64563519597779,1.07428348697164,1.02504051154378,0.593434343434343,0.284456434918437,-1.76873050728052,1.97477149874689
"bam1","WW",254,"Low light",-0.0348458159565265,1.32916624700006,1.17306673333681,0.326029645606364,0.326029645606364,0.489818786095729,0.350593033152434,1.15114544052788,0.987356300038515,1.44681991144124,1.58322539062879,0.166666666666667,-0.509695547226242,3.96400536705392,4.86268764903528,0.899313555232375,0.859011772368303,0.708333333333333,0.219137454127192,-1.53537392540872,1.26349167428336,3,4,0.993961618489887,0.0212705644578653,1.18472264339343,1.03910073606196,1.17306673333681,0.181944963397825,0.172454784063387,0.0821335972251489,0.0634333810806755,-0.0497443692031751,NA,1.45066263227476,1.59079408497991,0.170875420875421,-0.424959950745515,4.85361001263171,5.01950003128905,0.897456256941869,0.863647898331855,0.540193602693603,0.364112552941306,-2.27558112954577,1.37615970600868
"bam1","WW",254,"Recovery 1",-0.0348458159565265,1.32916624700006,1.31706850836129,0.619676516155295,0.619676516155295,0.55166579060216,0.529626444731615,0.987356300038515,1.05536702559165,1.6658727006934,1.77630066515053,0.229166666666667,-0.22442530283107,4.86468489468387,3.06011634251018,0.968264316029183,0.921519755457781,0.645833333333333,0.178430146231672,-1.91608503960075,1.61204493809072,4,5,0.999274453276435,0.00905534539969026,1.03910073606196,1.07589982041409,1.31706850836129,0.246962277610704,0.169239900225166,0.0428234952847704,0.0393954563331578,-0.116988313025571,NA,1.67029926392717,1.77071905728772,0.224116161616162,-0.236347855939487,5.59684465508935,2.89734760835628,0.966367906276331,0.92678577226295,0.632154882154882,0.226495844643464,-2.31149425177739,1.49342369162352
"bam1","WW",254,"Recovery 2",-0.0348458159565265,1.32916624700006,1.3237122735592,0.600206969158316,0.600206969158316,0.638324797226597,0.538855053363408,1.05536702559165,1.01724919752337,1.66389826406236,1.74912019215237,0.1875,-0.30184605348714,3.48371508788705,2.93146155549531,0.983526283056053,0.963879682192761,0.604166666666667,0.0942570228161363,-0.481269718841065,0.740849365571926,5,6,0.998601390092969,0.0122090123462395,1.07589982041409,1.05812729157997,1.32371227355921,0.280966774097165,0.108711757704805,0.0763438457205164,0.0444348962776988,-0.0715660694780762,NA,1.66675551484174,1.75709585008165,0.19023569023569,-0.252187519303958,3.62230261750978,3.07428317245589,0.982706840337989,0.953001094779219,0.540193602693603,0.217375644088639,-0.976252254703194,1.2193888574417
"bam1bam3","WW",255,"Control",-0.0312764463446839,1.23363736613444,1.24497121985691,0.470966340275852,NA,0.470966340275852,0.618921585875074,NA,0.939280350424716,1.62674410936102,1.78813200993995,0.166666666666667,0.127130266362826,8.0368902292764,4.54427540827854,0.863198330352798,0.812519495306931,0.729166666666667,0.181645898365986,-1.40670821901888,1.74601474636669,-0.75,2,0.983272704506441,0.048888057334949,NA,0.999062776354023,1.24497121985691,0.245682998924703,0.223714733556037,0.0375841821160268,0.0544037626063143,-0.10425538607044,NA,1.6326278335994,1.76813770008583,0.219276094276094,-0.288090150206577,7.43817371168006,3.92150126852371,0.860632756438854,0.82196131592636,0.641835016835017,0.265466176748562,-3.12962619118409,1.41327287690109
"bam1bam3","WW",255,"High CO2",-0.0312764463446839,1.23363736613444,1.19541165048008,0.390706213636753,0.390706213636753,0.283353806770219,0.471072257723082,0.939280350424716,1.04663275729125,1.46350702942882,1.58832596299676,0.208333333333333,-0.0174070372819393,5.94824693973775,3.52526372585872,0.92731627153133,0.850573434307458,0.520833333333333,0.409167282748784,-0.919590808378616,3.13883717738588,2,3,0.988592773022253,0.0281874654271695,0.999062776354023,1.04825933720318,1.19541165048008,0.165387909171534,0.173984230608606,0.0509333389314239,0.0370814360679298,-0.110864115093104,NA,1.46786104104663,1.56971836354858,0.214436026936027,-0.27859786738857,5.50135497307509,3.09151434784231,0.925293571176458,0.880993525178828,0.632154882154882,0.266328513896085,-2.47419695450706,1.6898333322761
"bam1bam3","WW",255,"Low light",-0.0312764463446839,1.23363736613444,1.01679339734174,0.131898569587503,0.131898569587503,0.314668367081493,0.293215534119764,1.04663275729125,0.86386295979726,1.24747094055536,1.41067456509049,0.145833333333333,-0.262083576642795,5.69075632908235,5.80174868853263,0.786115854128125,0.732695693266147,0.541666666666667,0.217312446983535,-1.10949113862709,2.14103131512675,3,4,0.993437667748366,0.0190693166394344,1.04825933720318,0.913776401651816,1.01679339734174,0.153870807722928,0.156108955525907,0.0991385767137914,0.0655491285595615,-0.0525680823029778,NA,1.25094797738108,1.39092616002071,0.166035353535354,-0.443862892464974,4.40101280097735,5.10721593604062,0.784824256005986,0.730625744231957,0.520833333333333,0.382227458963185,-1.56326719367958,2.22795141491151
"bam1bam3","WW",255,"Recovery 1",-0.0312764463446839,1.23363736613444,1.22575520929295,0.344506097127997,0.344506097127997,0.21931772832525,0.498465352610722,0.86386295979726,0.989051328600006,1.58290070046978,1.73144719026583,0.25,0.319739171715008,12.8704665738732,3.01228092300743,0.868609718116112,0.809186155558936,0.583333333333333,0.262829783315543,-2.48278931558839,2.27463943856278,4,5,0.989074661585124,0.0367389686682022,0.913776401651816,0.977709400818955,1.22575520929295,0.19609859594358,0.255137080870741,0.011181914323761,0.0739832940424759,-0.151699924354093,NA,1.59029009836613,1.74708998142316,0.257996632996633,-0.135576251189167,9.35626679693256,3.43646543777387,0.866000333380336,0.811292943165697,0.641835016835017,0.151956518960308,-3.14952152104325,1.92187860941845
"bam1bam3","WW",255,"Recovery 2",-0.0312764463446839,1.23363736613444,1.23298309138015,0.561559982688724,0.561559982688724,0.5859121984879,0.70046888328985,0.989051328600006,0.96469911280083,1.5855391922866,1.67721876254182,0.229166666666667,-0.0929844057232882,2.47127305834394,3.00014121332612,0.8804269904737,0.798811221595863,0.541666666666667,0.332059226179532,-0.203742693573898,3.36430499184898,5,6,0.996838896301231,0.0190654811447061,0.977709400818955,0.970375352509449,1.23298309138015,0.298929794553161,0.112666186882135,0.105299823531099,0.0331047943597651,-0.116131552951042,NA,1.58826422684866,1.66669584322961,0.195075757575758,-0.316231550902579,3.45891266983337,2.71158583123026,0.879822573823352,0.81538915427899,0.564393939393939,0.307575204827491,-0.705335480109499,2.65059861801175
"dpe1-2","WW",256,"Control",0.0120167925267795,1.14691871006269,1.12942488216354,0.530917038711935,NA,0.530917038711935,0.50318608369039,NA,0.893343903252452,1.44547064562937,1.55484976423483,0.166666666666667,-0.345067155798995,4.48770426084693,3.69980301868551,0.813379118697714,0.737872445934359,0.541666666666667,0.287193858362726,-0.482022258710505,3.08982003145595,-0.75,2,0.98191652530475,0.0422026940189108,NA,0.920091403326136,1.12942488216354,0.253698776689361,0.132449695033267,0.107260698110543,0.0393829192829498,-0.106229412038261,NA,1.44861902441057,1.54399094333376,0.19023569023569,-0.379416051491818,3.99569004329909,3.34765340940935,0.812656612742869,0.739161979025905,0.559553872053872,0.364027394466313,-0.845745848779708,3.02681490707035
"dpe1-2","WW",256,"High CO2",0.0120167925267795,1.14691871006269,1.05512637608319,0.26046804644865,0.26046804644865,0.210790322334356,0.401995307204861,0.893343903252452,0.943021627366746,1.26496479314272,1.38957664896574,0.166666666666667,0.108542622536616,3.67838669342385,3.63330098878126,0.845287959023662,0.786834956432828,0.541666666666667,0.290493867627915,-1.2154829424724,2.35401666123151,2,3,0.977668404121422,0.0310521713272983,0.920091403326136,0.937535190897163,1.05512637608319,0.136371603970977,0.128455877062975,0.0621899759522347,0.0306248657055755,-0.110912624812205,NA,1.26820830922603,1.34771767925538,0.20959595959596,-0.24075306463741,4.10274163318518,2.49619244569692,0.843970203101802,0.804993746020515,0.607954545454546,0.230639417543707,-1.6021830817621,1.54391983819762
"dpe1-2","WW",256,"Low light",0.0120167925267795,1.14691871006269,0.944980599637878,0.252205464531067,0.252205464531067,0.341251451804602,0.314375639178295,0.943021627366746,0.853975640093212,1.12831525653231,1.2019220688196,0.0625,-0.351276546301986,0.745120966435782,3.00238042699161,0.761645942743446,0.712531440949817,0.520833333333333,0.295187893864477,-0.933448224012628,1.99444669825572,3,4,0.991717963034998,0.0164423996097561,0.937535190897163,0.848817050568654,0.944980599637878,0.145526449577719,0.086258898821942,0.118826561168254,0.0267039593229933,-0.0280534565580367,NA,1.12968261098715,1.20301151943147,0.141835016835017,-0.274914082876693,1.71944007296339,2.83678920515455,0.760665930947465,0.730664128786088,0.525673400673401,0.246528883234949,-1.21648388074048,1.22978597053201
"dpe1-2","WW",256,"Recovery 1",0.0120167925267795,1.14691871006269,1.13183861928508,0.533573013425772,0.533573013425772,0.401525403876812,0.607467204969068,0.853975640093212,0.986023249642172,1.45699513539536,1.56276417864093,0.1875,-0.190048298436129,4.96708790587328,2.99895023302604,0.806682103174811,0.689016638882604,0.520833333333333,0.619839883324316,-1.33219473498334,4.81584210773975,4,5,0.995036395855906,0.0224121409078595,0.848817050568654,0.938061412777095,1.13183861928509,0.242060292329245,0.160466960964137,0.0885433076223894,0.0457352399528481,-0.176591001959747,NA,1.46088612264405,1.54819174026002,0.233796296296296,-0.376974733810123,4.9291961227687,2.67715628904673,0.805413965325611,0.703493538612917,0.603114478114478,0.401624039572052,-1.52348204357261,4.10271876447421
"dpe1-2","WW",256,"Recovery 2",0.0120167925267795,1.14691871006269,1.1776463084053,0.531091322284242,0.531091322284242,0.588870258802442,0.558994910967103,0.986023249642172,0.928244313123973,1.50939378190222,1.61111483390898,0.125,-0.411543832123037,3.92594053342829,3.60999638949221,0.845898834908386,0.76092157473369,0.520833333333333,0.349195280118852,0.0568464903168518,3.52042717499563,5,6,0.998823079585226,0.0110802722712128,0.938061412777095,0.961927379670827,1.1776463084053,0.268072575861237,0.139961189883478,0.112997169437202,0.0404005489023133,-0.103068246645115,NA,1.51259475963339,1.6139896070687,0.185395622895623,-0.416771797307864,4.06202038655691,3.62422947590604,0.84514648302299,0.76484127555154,0.554713804713805,0.399366000120494,-0.8825318809504,3.30980013676397
